Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
10/14/2021,174.07000732421875,176.02000427246094,174,174.41000366210938,174.41000366210938,7450200,DIS
10/14/2021,51.27000045776367,51.99000168,51.15999984741211,51.91999816894531,49.225399017333984,27764900,VZ
10/14/2021,286,290.6400146484375,284.6600036621094,290.0199890136719,290.0199890136719,5433900,CRM
10/14/2021,52.900001525878906,54,52.72999954223633,53.900001525878906,51.48433303833008,26586700,INTC
10/14/2021,221.07000732421875,222.17999267578125,217.0399932861328,217.44000244140625,217.44000244140625,10427300,BA
10/14/2021,120.3499984741211,122.52999877929688,120.08999633789062,122.02999877929688,115.71504974365234,3233800,BX
10/14/2021,390.29998779296875,392.82000732421875,388.94000244140625,389.94000244140625,382.6539001464844,514700,NOC
10/14/2021,261.5,267.4100036621094,260.20001220703125,266.45001220703125,266.45001220703125,7850600,PYPL
10/14/2021,175.60000610351562,176.6300048828125,170.44000244140625,173.77999877929688,173.77999877929688,1541300,ENPH
10/14/2021,36.209999084472656,36.45000076293945,35.599998474121094,36.279998779296875,36.279998779296875,29898400,NIO
10/14/2021,290,294.44000244140625,288.6600036621094,293.8900146484375,293.8900146484375,1544100,ZS
10/14/2021,39.11000061035156,40.20000076293945,38.83000183105469,39.38999938964844,39.38999938964844,5407700,XPEV
10/15/2021,274.5799865722656,281.07000732421875,274.1166687011719,281.0100098,281.0100098,56773800,TSLA
10/15/2021,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,300.8356018066406,25384800,MSFT
10/15/2021,144.52000427246094,144.8699951171875,143.67999267578125,144.4199981689453,140.0533447265625,6923700,PG
10/15/2021,328.67999267578125,329.07000732421875,322.5100098,324.7600098,324.7600098,21596400,META
10/15/2021,165.5709991455078,170.5209961,165.1999969482422,170.4510040283203,170.4510040283203,103598000,AMZN
10/15/2021,142.1999969482422,142.1999969482422,141.0644989013672,141.6750030517578,141.6750030517578,21250000,GOOG
10/15/2021,112.51000213623047,112.83999633789062,111.11000061035156,112.12000274658203,112.12000274658203,34203000,AMD
10/15/2021,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,143.7943572998047,67940300,AAPL
10/15/2021,638,639.4199829101562,625.1599731445312,628.2899780273438,628.2899780273438,4116900,NFLX
10/15/2021,114.77999877929688,114.94999694824219,112.95999908447266,114.86000061035156,112.6044922,11558800,TSM
10/15/2021,54.63999938964844,54.880001068115234,54.290000915527344,54.47999954223633,52.507320404052734,17867000,KO
10/15/2021,15.539999961853027,16.030000686645508,15.539999961853027,15.699999809265137,15.128129005432129,77211800,F
10/15/2021,453.8900146484375,453.94000244140625,449.17999267578125,452.3900146484375,448.65753173828125,1494800,COST
10/15/2021,175.69000244140625,178.88999938964844,174.10000610351562,176.4600067138672,176.4600067138672,13943900,DIS
10/15/2021,52.08000183105469,52.810001373291016,52.02000045776367,52.27000045776367,49.55723571777344,27005500,VZ
10/15/2021,292.4899902,292.8699951171875,289.32000732421875,291.6600036621094,291.6600036621094,5119300,CRM
10/15/2021,54.20000076293945,54.49000168,53.810001373291016,54.459999084472656,52.01923751831055,25231100,INTC
10/15/2021,218.1699981689453,219.61000061035156,216.27999877929688,217.0399932861328,217.0399932861328,8773400,BA
10/15/2021,123.80999755859375,126.3499984741211,121.41999816894531,123.02999877929688,116.6633071899414,2860000,BX
10/15/2021,391.0799865722656,396.7200012207031,391.0799865722656,395.3599853515625,387.97259521484375,665000,NOC
10/15/2021,268.70098876953125,269.72100830078125,265.44000244140625,268.3500061035156,268.3500061035156,5007900,PYPL
10/15/2021,174.58999633789062,175.9600067138672,171.08999633789062,172.9199981689453,172.9199981689453,2037800,ENPH
10/15/2021,36.99000168,38.290000915527344,36.939998626708984,37.709999084472656,37.709999084472656,48169000,NIO
10/15/2021,294.5,294.9899902,291.6099853515625,292.70001220703125,292.70001220703125,1433200,ZS
10/15/2021,40.41999816894531,43,40.22999954223633,42.790000915527344,42.790000915527344,17186000,XPEV
10/18/2021,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,290.03668212890625,72621600,TSLA
10/18/2021,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,303.8814392089844,22729300,MSFT
10/18/2021,143.5500030517578,143.6999969482422,142.10000610351562,142.33999633789062,138.03622436523438,9119000,PG
10/18/2021,328.95001220703125,335.8900146484375,327.5,335.3399963378906,335.3399963378906,21585000,META
10/18/2021,169.41799926757812,172.4584961,169.2550048828125,172.33700561523438,172.33700561523438,63482000,AMZN
10/18/2021,141.2135009765625,142.99874877929688,141.2135009765625,142.9604949951172,142.9604949951172,16564000,GOOG
10/18/2021,111.9000015258789,116.87999725341797,111.37000274658203,116.43000030517578,116.43000030517578,47537800,AMD
10/18/2021,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,145.4920196533203,85589200,AAPL
10/18/2021,632.0999755859375,638.4099731445312,620.5900268554688,637.9699707,637.9699707,4669100,NFLX
10/18/2021,113.41999816894531,115.3499984741211,113.41999816894531,115.33999633789062,113.07506561279297,6773800,TSM
10/18/2021,54.349998474121094,54.38999938964844,53.86000061035156,53.939998626708984,51.98687744140625,15861800,KO
10/18/2021,15.569999694824219,15.649999618530273,15.489999771118164,15.56000042,14.993229866027832,48643800,F
10/18/2021,449.6099853515625,462.3500061035156,448.5,461.95001220703125,458.1386719,2141300,COST
10/18/2021,172.36000061035156,173.33999633789062,169.8000030517578,171.13999938964844,171.13999938964844,20494800,DIS
10/18/2021,52.15999984741211,52.31999969482422,51.63999938964844,51.90999984741211,49.215919494628906,20853500,VZ
10/18/2021,290.7799987792969,293.25,288.7099914550781,291.70001220703125,291.70001220703125,5163300,CRM
10/18/2021,54.189998626708984,54.560001373291016,53.720001220703125,54.470001220703125,52.02878952026367,22407600,INTC
10/18/2021,216,217.27999877929688,214.0500030517578,216.97999572753906,216.97999572753906,6553500,BA
10/18/2021,123.4000015258789,124.61000061035156,122.55999755859375,123.80999755859375,117.40293884277344,2621900,BX
10/18/2021,393.8999938964844,396.82000732421875,392.5400085449219,393.8900146484375,386.5301513671875,422500,NOC
10/18/2021,266.3900146484375,270.44000244140625,264.7099914550781,270.3299865722656,270.3299865722656,4367100,PYPL
10/18/2021,171.38999938964844,181.1199951171875,171.27999877929688,179.97000122070312,179.97000122070312,1900500,ENPH
10/18/2021,37.49000168,39.84000015258789,37.27000045776367,39.61000061035156,39.61000061035156,43499400,NIO
10/18/2021,292.5100098,301.3299865722656,291.6000061035156,301.30999755859375,301.30999755859375,1766300,ZS
10/18/2021,42.220001220703125,43.845001220703125,41.61000061035156,43.209999084472656,43.209999084472656,9186200,XPEV
10/19/2021,292.5100098,292.6499938964844,287.5033264160156,288.0899963378906,288.0899963378906,52143300,TSLA
10/19/2021,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,304.8110352,17682100,MSFT
10/19/2021,139.0800018310547,140.82000732421875,138.8000030517578,140.66000366210938,136.40704345703125,9555300,PG
10/19/2021,339.6499938964844,342.4599914550781,337.2799987792969,339.9899902,339.9899902,18786300,META
10/19/2021,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,172.20750427246094,47722000,AMZN
10/19/2021,143.2915039,144.10699462890625,143.0959930419922,143.82200622558594,143.82200622558594,15316000,GOOG
10/19/2021,116.16000366210938,117.16999816894531,114.47000122070312,116.33000183105469,116.33000183105469,39593900,AMD
10/19/2021,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,147.6860809326172,76378900,AAPL
10/19/2021,636.9699707,641,632.2999877929688,639,639,7633100,NFLX
10/19/2021,115.80000305175781,116.9800033569336,115.62999725341797,116.95999908447266,114.66325378417969,5406100,TSM
10/19/2021,54.040000915527344,54.20000076293945,53.77000045776367,54.150001525878906,52.189273834228516,11068500,KO
10/19/2021,15.600000381469727,15.68999958,15.369999885559082,15.420000076293945,14.858328819274902,44668300,F
10/19/2021,463,467.1600036621094,460.30999755859375,467.0799865722656,463.2262878417969,1365300,COST
10/19/2021,171.44000244140625,171.5800018310547,170.17999267578125,171.17999267578125,171.17999267578125,9669500,DIS
10/19/2021,52,52.41999816894531,51.91999816894531,52.349998474121094,49.63308334350586,16094800,VZ
10/19/2021,292.1000061035156,295.5299987792969,291.3599853515625,292.3399963378906,292.3399963378906,3631200,CRM
10/19/2021,54.630001068115234,55.220001220703125,54.369998931884766,55.209999084472656,52.73561477661133,18392900,INTC
10/19/2021,217.47000122070312,217.66000366210938,215.27999877929688,215.97000122070312,215.97000122070312,5963400,BA
10/19/2021,124.91999816894531,127.6500015258789,124.54000091552734,126.79000091552734,120.22872924804688,2182500,BX
10/19/2021,395.57000732421875,399.3299865722656,392.8299865722656,399.29998779296875,391.8389892578125,445800,NOC
10/19/2021,271.0100098,273.2699890136719,269.8349914550781,271.70001220703125,271.70001220703125,3985900,PYPL
10/19/2021,181,190.8699951171875,180.10000610351562,187.05999755859375,187.05999755859375,2834400,ENPH
10/19/2021,40.27000045776367,40.900001525878906,39.560001373291016,40.029998779296875,40.029998779296875,37820000,NIO
10/19/2021,301.5,303.6099853515625,297.4100036621094,298.0299987792969,298.0299987792969,1587600,ZS
10/19/2021,43.75,44.58000183105469,42.91999816894531,43.150001525878906,43.150001525878906,8055000,XPEV
10/20/2021,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,288.6000061035156,42096300,TSLA
10/20/2021,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,304.0000915527344,16537100,MSFT
10/20/2021,140.14999389648438,141.9600067138672,139.85000610351562,141.2100067138672,136.9404297,7352700,PG
10/20/2021,343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,340.7799987792969,13639500,META
10/20/2021,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,170.7530059814453,42796000,AMZN
10/20/2021,144.22250366210938,144.2477569580078,141.91200256347656,142.4149932861328,142.4149932861328,17940000,GOOG
10/20/2021,116.29000091552734,118.30000305175781,115.41999816894531,116.38999938964844,116.38999938964844,34244800,AMD
10/20/2021,148.6999969482422,149.75,148.1199951171875,149.25999450683594,148.18246459960938,58418800,AAPL
10/20/2021,625.5700073242188,637.4000244140625,617.1500244140625,625.1400146484375,625.1400146484375,10622000,NFLX
10/20/2021,116.87999725341797,117.02999877929688,115.55000305175781,115.58999633789062,113.32015228271484,8205800,TSM
10/20/2021,54.18000030517578,54.75999832,54.11000061035156,54.630001068115234,52.651893615722656,12474800,KO
10/20/2021,15.430000305175781,16.15999984741211,15.369999885559082,16.040000915527344,15.455745697021484,105213700,F
10/20/2021,468.5199890136719,472.5,467.8399963378906,469.7699890136719,465.8941345214844,1352900,COST
10/20/2021,170.97000122070312,171.02000427246094,169.8800048828125,170.5500030517578,170.5500030517578,9737600,DIS
10/20/2021,52.790000915527344,53.74000168,52.720001220703125,53.61000061035156,50.827693939208984,30659500,VZ
10/20/2021,293.1099853515625,295.4100036621094,287.95001220703125,290.0899963378906,290.0899963378906,4487900,CRM
10/20/2021,55.25,55.49000168,55.08000183105469,55.369998931884766,52.888450622558594,16850300,INTC
10/20/2021,215.49000549316406,218.66000366210938,214.35000610351562,216.1699981689453,216.1699981689453,8485200,BA
10/20/2021,127.75,128.97000122070312,126.45999908447266,128.69000244140625,122.03040313720703,2913700,BX
10/20/2021,398.7399902,402.0100098,397.5100098,400.8800048828125,393.3894958496094,340300,NOC
10/20/2021,273,273.5100098,253.10000610351562,258.3599853515625,258.3599853515625,31271700,PYPL
10/20/2021,186.22999572753906,187,177.33999633789062,180.10000610351562,180.10000610351562,2250100,ENPH
10/20/2021,39.970001220703125,40.34000015258789,39.15999984741211,39.779998779296875,39.779998779296875,25120700,NIO
10/20/2021,300.2080078,301.7699890136719,294.3999938964844,297.6700134277344,297.6700134277344,789000,ZS
10/20/2021,42.79999923706055,43.290000915527344,42.11000061035156,42.939998626708984,42.939998626708984,5703200,XPEV
10/21/2021,285.3333435058594,300,285.1666564941406,298,298,94444500,TSLA
10/21/2021,307.1700134277344,311.0199890136719,306.3599853515625,310.7600098,307.31292724609375,16918100,MSFT
10/21/2021,140.86000061035156,141.16000366210938,139.17999267578125,139.3300018310547,135.95486450195312,6545500,PG
10/21/2021,340.2799987792969,342.30999755859375,337.79998779296875,341.8800048828125,341.8800048828125,16354400,META
10/21/2021,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,171.75050354003906,37628000,AMZN
10/21/2021,142.19200134277344,142.84950256347656,141.63699340820312,142.78050231933594,142.78050231933594,14850000,GOOG
10/21/2021,116.5,119.68000030517578,116.26000213623047,119.33000183105469,119.33000183105469,34794900,AMD
10/21/2021,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,148.4008789,61421000,AAPL
10/21/2021,628.8900146484375,654.0100098,628.6500244140625,653.1599731445312,653.1599731445312,8437100,NFLX
10/21/2021,115.01000213623047,116.3499984741211,114.61000061035156,116.29000091552734,114.00640869140625,4640300,TSM
10/21/2021,54.599998474121094,54.66999816894531,54.209999084472656,54.349998474121094,52.38202667236328,14388300,KO
10/21/2021,16.15999984741211,16.700000762939453,16.12999916,16.549999237060547,15.947166442871094,95855000,F
10/21/2021,469.7699890136719,477.6499938964844,469.0799865722656,477.2300109863281,473.2926025390625,1423300,COST
10/21/2021,170.1999969482422,172.5,170.10000610351562,171.33999633789062,171.33999633789062,7509000,DIS
10/21/2021,53.77000045776367,53.93000030517578,53.06999969482422,53.38999938964844,50.619110107421875,17771100,VZ
10/21/2021,289.4700012207031,291.57000732421875,288.2699890136719,289.80999755859375,289.80999755859375,2828500,CRM
10/21/2021,54.93000030517578,56.06999969482422,54.83000183105469,56,53.49021911621094,38390900,INTC
10/21/2021,216.5399932861328,218.11000061035156,213.80999755859375,214.33999633789062,214.33999633789062,8691500,BA
10/21/2021,132.22000122070312,134.75,131,132.52000427246094,125.66221618652344,4251300,BX
10/21/2021,400,403.3599853515625,396.9700012207031,402.7699890136719,395.2441711425781,398800,NOC
10/21/2021,258.6099853515625,258.9599914550781,242.97999572753906,243.2100067138672,243.2100067138672,42508900,PYPL
10/21/2021,179.47000122070312,184.77999877929688,177.9600067138672,179.8000030517578,179.8000030517578,2393700,ENPH
10/21/2021,39.50999832,40.599998474121094,39.369998931884766,39.970001220703125,39.970001220703125,25389100,NIO
10/21/2021,298.70001220703125,305.7699890136719,298.4110107421875,305.69000244140625,305.69000244140625,1205100,ZS
10/21/2021,42.49000168,43.89400100708008,42.279998779296875,43.5,43.5,5511200,XPEV
10/22/2021,298.5,303.3333435058594,296.9866638183594,303.2266540527344,303.2266540527344,68642400,TSLA
10/22/2021,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,305.73065185546875,17449300,MSFT
10/22/2021,139.38999938964844,141.00999450683594,139.32000732421875,140.8300018310547,137.4185333251953,5265000,PG
10/22/2021,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,324.6099853515625,35224500,META
10/22/2021,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,166.77749633789062,62782000,AMZN
10/22/2021,140.3509979248047,141.55850219726562,137.17050170898438,138.625,138.625,30182000,GOOG
